$GPCHC,2107,456785.75,222.46,-0.35,2.72,0.92,-1.59,0.59,-0.1055,0.0260,0.9720,30.46697601,104.00594718,456.18,-0.673,-0.806,0.160,1.050,11,4,62,0,2*77
$GPCHC,2107,456785.80,222.38,-0.34,2.63,0.07,-1.69,3.92,-0.0591,-0.0214,1.0219,30.46697565,104.00594682,456.19,-0.680,-0.806,0.161,1.054,11,4,62,0,2*50
$GPCHC,2107,456785.85,222.07,-0.31,2.56,0.77,-0.95,9.08,-0.0379,-0.0306,1.0079,30.46697531,104.00594644,456.17,-0.690,-0.781,0.156,1.042,7,4,62,2,2*62
$GPCHC,2107,456785.90,221.52,-0.20,2.49,2.65,-1.74,11.74,-0.0643,-0.0158,0.9589,30.46697496,104.00594607,456.18,-0.687,-0.777,0.156,1.037,7,4,62,2,2*58
$GPCHC,2107,456785.95,220.94,-0.00,2.42,2.55,-1.55,11.93,-0.0741,0.0485,1.0375,30.46697461,104.00594571,456.18,-0.678,-0.787,0.152,1.038,7,4,62,2,2*7E
$GPCHC,2107,456786.00,220.28,0.05,2.38,-0.37,-0.32,14.29,-0.0461,0.0310,0.9336,30.46697426,104.00594535,456.19,-0.698,-0.793,0.159,1.057,7,4,62,2,2*72
$GPCHC,2107,456786.05,219.57,-0.09,2.42,-4.56,1.35,13.62,-0.0459,0.0380,1.0050,30.46697390,104.00594498,456.19,-0.713,-0.815,0.181,1.083,7,4,62,2,2*73
$GPCHC,2107,456786.10,218.95,-0.22,2.52,-2.23,2.11,10.49,-0.0761,-0.0547,1.0998,30.46697358,104.00594461,456.18,-0.684,-0.802,0.172,1.054,11,4,62,0,2*67
$GPCHC,2107,456786.15,218.48,-0.19,2.61,-0.04,1.45,9.17,-0.1087,0.0100,1.0487,30.46697323,104.00594427,456.18,-0.647,-0.804,0.155,1.032,11,4,62,0,2*79
$GPCHC,2107,456786.20,218.05,-0.19,2.61,-1.98,-1.03,8.79,-0.1085,-0.0172,0.9148,30.46697287,104.00594394,456.18,-0.628,-0.837,0.159,1.046,11,4,62,0,2*76
$GPCHC,2107,456786.25,217.62,-0.30,2.53,-2.05,-1.48,8.40,-0.0848,-0.0442,0.9890,30.46697251,104.00594362,456.17,-0.600,-0.851,0.158,1.041,11,7,62,0,2*75
$GPCHC,2107,456786.30,217.05,-0.32,2.44,0.29,-1.68,13.19,-0.0349,-0.0235,1.0441,30.46697213,104.00594330,456.17,-0.599,-0.830,0.150,1.023,11,7,62,0,2*6C
$GPCHC,2107,456786.35,216.36,-0.19,2.39,1.98,-0.74,14.11,-0.0069,-0.0109,0.9706,30.46697176,104.00594298,456.18,-0.598,-0.819,0.139,1.014,11,7,62,0,2*6B
$GPCHC,2107,456786.40,215.69,-0.09,2.40,0.77,0.51,13.40,-0.0413,-0.0028,0.9892,30.46697138,104.00594267,456.18,-0.595,-0.836,0.140,1.027,11,7,62,0,2*4B
$GPCHC,2107,456786.45,214.99,-0.15,2.43,-3.34,0.99,13.74,-0.0655,0.0238,0.9806,30.46697097,104.00594231,456.17,-0.610,-0.860,0.148,1.054,7,7,62,2,2*7B
$GPCHC,2107,456786.50,214.35,-0.33,2.51,-3.99,1.86,11.64,-0.0504,-0.0708,1.0687,30.46697057,104.00594199,456.17,-0.594,-0.866,0.157,1.051,7,7,62,2,2*59
$GPCHC,2107,456786.55,213.84,-0.37,2.65,0.85,2.41,9.46,-0.0815,-0.0511,1.0428,30.46697018,104.00594169,456.17,-0.567,-0.851,0.119,1.022,7,7,62,2,2*42
$GPCHC,2107,456786.60,213.37,-0.29,2.78,1.49,1.77,10.00,-0.1144,-0.0108,0.9989,30.46696980,104.00594139,456.18,-0.540,-0.860,0.114,1.015,7,7,62,2,2*71
$GPCHC,2107,456786.65,212.83,-0.26,2.85,-1.12,0.97,10.92,-0.1086,0.0060,0.9327,30.46696936,104.00594107,456.16,-0.527,-0.881,0.121,1.027,8,7,62,3,2*7A
$GPCHC,2107,456786.70,212.27,-0.37,2.84,-4.00,-0.99,10.96,-0.1101,0.0543,1.0453,30.46696894,104.00594079,456.17,-0.512,-0.916,0.152,1.049,8,7,62,3,2*53
$GPCHC,2107,456786.75,211.66,-0.54,2.78,-3.72,-1.89,12.24,-0.0758,-0.0334,1.0815,30.46696850,104.00594050,456.17,-0.494,-0.917,0.141,1.042,8,7,62,3,2*75
$GPCHC,2107,456786.80,211.04,-0.52,2.73,0.70,-1.45,12.74,-0.0541,-0.0518,1.0082,30.46696805,104.00594021,456.17,-0.479,-0.898,0.133,1.018,8,7,62,3,2*52
$GPCHC,2107,456786.85,210.35,-0.29,2.74,3.82,0.23,15.18,-0.0610,0.0415,1.0150,30.46696760,104.00593992,456.18,-0.487,-0.902,0.127,1.025,8,7,62,3,2*55
$GPCHC,2107,456786.90,209.54,-0.19,2.77,-1.06,0.93,17.12,-0.0427,0.0547,0.9916,30.46696694,104.00593946,456.16,-0.517,-0.938,0.140,1.071,13,7,62,3,2*4A
$GPCHC,2107,456786.95,208.66,-0.27,2.87,-3.61,2.81,17.49,-0.0073,0.0109,0.9979,30.46696647,104.00593915,456.17,-0.533,-0.949,0.153,1.088,13,7,62,3,2*4E
$GPCHC,2107,456787.00,207.79,-0.35,3.05,-1.80,3.60,16.96,-0.0811,-0.0799,1.0265,30.46696601,104.00593885,456.17,-0.524,-0.934,0.167,1.071,13,7,62,3,2*6D
$GPCHC,2107,456787.05,207.06,-0.28,3.15,1.54,1.55,13.24,-0.1606,-0.0390,1.0179,30.46696555,104.00593857,456.18,-0.460,-0.944,0.164,1.050,13,7,62,3,2*4F
$GPCHC,2107,456787.10,206.48,-0.16,3.12,1.01,-1.65,11.36,-0.1533,0.0082,1.0062,30.46696497,104.00593821,456.17,-0.415,-0.977,0.153,1.062,13,6,62,3,2*41
$GPCHC,2107,456787.15,205.90,-0.12,3.00,-0.62,-3.39,12.17,-0.1196,-0.0101,0.9893,30.46696448,104.00593796,456.17,-0.388,-0.992,0.153,1.065,13,6,62,3,2*4B
$GPCHC,2107,456787.20,205.22,-0.05,2.85,0.92,-2.96,14.33,-0.0600,-0.0547,0.9914,30.46696397,104.00593771,456.17,-0.384,-0.972,0.150,1.045,13,6,62,3,2*66
$GPCHC,2107,456787.25,204.39,0.05,2.80,1.00,-0.29,18.76,-0.0443,0.0152,0.9163,30.46696317,104.00593721,456.16,-0.421,-0.964,0.143,1.052,12,8,62,3,2*69
$GPCHC,2107,456787.30,203.44,0.02,2.81,-3.70,0.30,18.85,-0.0642,0.0762,0.9563,30.46696268,104.00593694,456.17,-0.418,-0.987,0.168,1.071,12,8,62,3,2*6D
$GPCHC,2107,456787.35,202.49,-0.23,2.90,-7.37,2.53,18.14,-0.0278,-0.0002,0.9538,30.46696217,104.00593668,456.17,-0.428,-1.009,0.192,1.096,12,8,62,3,2*67
$GPCHC,2107,456787.40,201.61,-0.56,3.04,-4.64,2.51,16.11,-0.0684,-0.0998,0.9904,30.46696166,104.00593642,456.18,-0.415,-1.003,0.187,1.086,12,8,62,3,2*63
$GPCHC,2107,456787.45,200.93,-0.58,3.17,2.23,2.45,12.26,-0.1489,-0.0840,1.0794,30.46696117,104.00593618,456.18,-0.363,-0.981,0.153,1.046,12,8,62,3,2*46
$GPCHC,2107,456787.50,200.37,-0.28,3.14,5.79,-3.27,10.37,-0.2085,-0.0072,1.0838,30.46696054,104.00593585,456.17,-0.294,-0.994,0.138,1.037,13,6,62,3,2*66
$GPCHC,2107,456787.55,199.85,0.02,2.95,4.04,-5.18,11.46,-0.1271,0.0420,0.9592,30.46696004,104.00593566,456.17,-0.263,-1.025,0.138,1.058,13,6,62,3,2*68
$GPCHC,2107,456787.60,199.18,0.08,2.74,-2.40,-3.52,15.14,-0.0035,0.0787,1.0458,30.46695949,104.00593546,456.18,-0.290,-1.059,0.171,1.098,13,6,62,3,2*45
$GPCHC,2107,456787.65,198.36,-0.04,2.67,-3.09,-0.77,16.50,0.0077,-0.0352,0.9898,30.46695859,104.00593496,456.16,-0.334,-1.062,0.153,1.113,13,6,62,4,2*67
$GPCHC,2107,456787.70,197.60,-0.01,2.77,1.35,3.19,15.38,-0.0433,-0.0246,0.9281,30.46695805,104.00593472,456.17,-0.351,-1.025,0.136,1.083,13,6,62,4,2*46
$GPCHC,2107,456787.75,196.80,0.05,2.92,-1.32,3.35,16.61,-0.1355,0.0883,1.0067,30.46695753,104.00593450,456.17,-0.334,-1.060,0.157,1.111,13,6,62,4,2*6C
$GPCHC,2107,456787.80,195.88,-0.12,3.02,-6.97,0.63,19.17,-0.1204,0.0514,1.0220,30.46695699,104.00593429,456.17,-0.315,-1.094,0.163,1.138,13,6,62,4,2*42
$GPCHC,2107,456787.85,194.93,-0.38,3.08,-5.81,-0.52,18.84,-0.0967,-0.0334,1.0907,30.46695645,104.00593409,456.18,-0.293,-1.094,0.154,1.132,13,6,62,4,2*4B
$GPCHC,2107,456787.90,194.07,-0.47,3.14,-0.60,0.23,15.58,-0.1019,-0.0768,0.9700,30.46695576,104.00593378,456.16,-0.266,-1.083,0.119,1.115,13,6,62,4,2*6B
$GPCHC,2107,456787.95,193.34,-0.30,3.16,4.47,-0.92,14.61,-0.1533,0.0109,0.9400,30.46695524,104.00593363,456.17,-0.219,-1.086,0.098,1.108,13,6,62,4,2*4C
$GPCHC,2107,456788.00,192.60,-0.21,3.12,-1.05,-1.01,14.97,-0.0991,0.0638,1.0094,30.46695471,104.00593349,456.17,-0.203,-1.116,0.119,1.135,13,6,62,4,2*6A
$GPCHC,2107,456788.05,191.84,-0.34,3.08,-4.70,-1.07,15.26,-0.0993,-0.0017,0.9558,30.46695415,104.00593335,456.17,-0.196,-1.146,0.132,1.162,13,6,62,4,2*42
$GPCHC,2107,456788.10,191.14,-0.52,3.03,-3.04,-1.09,12.15,-0.0558,-0.0595,1.0218,30.46695341,104.00593307,456.16,-0.179,-1.138,0.143,1.152,9,6,72,4,2*77
$GPCHC,2107,456788.15,190.57,-0.56,3.02,0.29,0.11,12.32,-0.0877,-0.0596,1.0362,30.46695286,104.00593294,456.16,-0.170,-1.104,0.124,1.117,9,6,72,4,2*78
$GPCHC,2107,456788.20,189.84,-0.44,3.05,0.91,0.36,16.37,-0.0899,-0.0409,1.0397,30.46695231,104.00593281,456.16,-0.172,-1.092,0.120,1.106,9,6,72,4,2*76
$GPCHC,2107,456788.25,188.94,-0.34,3.09,0.52,0.90,18.76,-0.0787,0.0115,0.9912,30.46695177,104.00593268,456.17,-0.170,-1.094,0.121,1.107,9,6,72,4,2*59
$GPCHC,2107,456788.30,188.00,-0.31,3.21,-0.75,2.02,18.80,-0.0659,0.0206,0.9857,30.46695105,104.00593241,456.15,-0.176,-1.113,0.129,1.126,14,7,72,4,2*46
$GPCHC,2107,456788.35,187.13,-0.28,3.34,0.03,1.90,16.01,-0.1204,-0.0129,1.0262,30.46695052,104.00593230,456.16,-0.146,-1.110,0.122,1.120,14,7,72,4,2*40
$GPCHC,2107,456788.40,186.39,-0.19,3.40,1.32,1.00,14.43,-0.1447,-0.0221,0.9256,30.46694999,104.00593222,456.16,-0.096,-1.114,0.116,1.119,14,7,72,4,2*48
$GPCHC,2107,456788.45,185.69,-0.12,3.37,-0.68,-0.60,14.13,-0.1049,0.0499,0.9808,30.46694933,104.00593205,456.15,-0.068,-1.143,0.135,1.145,13,7,72,4,2*65
$GPCHC,2107,456788.50,184.95,-0.20,3.32,-3.23,-0.79,14.46,-0.0513,0.0051,0.9843,30.46694877,104.00593199,456.15,-0.065,-1.157,0.150,1.159,13,7,72,4,2*66
$GPCHC,2107,456788.55,184.24,-0.36,3.36,-3.59,1.14,14.54,-0.0195,-0.0137,1.0261,30.46694822,104.00593192,456.16,-0.081,-1.151,0.156,1.153,13,7,72,4,2*6F
$GPCHC,2107,456788.60,183.50,-0.47,3.44,-3.04,1.00,13.82,-0.1970,-0.0141,1.0682,30.46694766,104.00593186,456.16,-0.051,-1.153,0.145,1.154,13,7,72,4,2*65
$GPCHC,2107,456788.65,182.90,-0.51,3.44,-0.59,-0.86,11.21,-0.1012,-0.0977,0.9072,30.46694697,104.00593171,456.15,0.001,-1.140,0.137,1.140,14,7,72,5,2*61
$GPCHC,2107,456788.70,182.32,-0.40,3.37,2.27,-0.90,11.72,-0.0437,-0.0097,0.9496,30.46694642,104.00593168,456.15,0.016,-1.134,0.135,1.135,14,7,72,5,2*40
$GPCHC,2107,456788.75,181.73,-0.26,3.35,2.24,0.08,11.58,-0.0284,0.0283,0.9785,30.46694585,104.00593165,456.15,0.005,-1.143,0.141,1.143,14,7,72,5,2*46
$GPCHC,2107,456788.80,181.20,-0.20,3.41,-0.51,1.18,9.85,-0.0335,0.0316,0.9477,30.46694528,104.00593161,456.16,0.003,-1.158,0.147,1.158,14,7,72,5,2*53
$GPCHC,2107,456788.85,180.81,-0.19,3.47,-0.28,0.49,6.67,-0.1158,0.0101,1.0425,30.46694449,104.00593142,456.14,0.032,-1.171,0.149,1.171,7,7,72,5,2*60
$GPCHC,2107,456788.90,180.48,-0.16,3.39,-0.37,-3.51,6.33,-0.1376,0.0033,1.0291,30.46694392,104.00593141,456.15,0.076,-1.172,0.149,1.174,7,7,72,5,2*4D
$GPCHC,2107,456788.95,180.11,-0.13,3.25,-1.31,-4.07,8.77,-0.0699,0.0035,1.0368,30.46694333,104.00593140,456.15,0.080,-1.166,0.144,1.168,7,7,72,5,2*43
$GPCHC,2107,456789.00,179.52,-0.15,3.13,-1.39,-1.84,14.63,-0.0530,-0.0043,1.0307,30.46694273,104.00593138,456.16,0.049,-1.169,0.148,1.170,7,7,72,5,2*51
$GPCHC,2107,456789.05,178.75,-0.22,3.09,-3.11,0.23,14.89,-0.0441,-0.0196,0.9771,30.46694213,104.00593135,456.16,0.042,-1.173,0.162,1.174,7,7,72,5,2*76
$GPCHC,2107,456789.10,178.05,-0.31,3.15,-1.29,1.27,12.60,-0.0465,-0.0546,1.0208,30.46694129,104.00593113,456.15,0.035,-1.160,0.155,1.160,7,7,72,5,2*75
$GPCHC,2107,456789.15,177.50,-0.23,3.22,2.16,0.74,10.80,-0.1204,-0.0716,1.0578,30.46694073,104.00593112,456.15,0.063,-1.131,0.133,1.133,7,7,72,5,2*58
$GPCHC,2107,456789.20,177.01,-0.07,3.27,2.98,0.50,10.27,-0.1205,-0.0257,0.9508,30.46694017,104.00593113,456.15,0.092,-1.128,0.128,1.132,7,7,72,5,2*54
$GPCHC,2107,456789.25,176.48,0.04,3.31,0.51,0.89,10.37,-0.0612,0.0223,0.9745,30.46693943,104.00593100,456.14,0.091,-1.143,0.140,1.147,7,7,72,1,2*5A
$GPCHC,2107,456789.30,175.99,0.01,3.37,-1.50,0.47,9.45,-0.1181,-0.0181,0.9488,30.46693887,104.00593102,456.14,0.110,-1.147,0.132,1.152,7,7,72,1,2*6E
$GPCHC,2107,456789.35,175.64,-0.08,3.32,-1.19,-1.69,5.43,-0.1177,-0.0505,0.9555,30.46693831,104.00593106,456.14,0.163,-1.135,0.130,1.146,7,7,72,1,2*60
$GPCHC,2107,456789.40,175.36,-0.11,3.22,-1.18,-2.26,6.43,-0.0379,-0.0034,1.0506,30.46693776,104.00593111,456.15,0.174,-1.117,0.129,1.130,7,7,72,1,2*66
$GPCHC,2107,456789.45,174.88,-0.10,3.18,-0.81,-0.15,11.66,-0.0518,0.0064,1.0405,30.46693698,104.00593099,456.13,0.134,-1.126,0.121,1.134,7,10,72,1,2*4C
$GPCHC,2107,456789.50,174.34,-0.16,3.17,-2.79,-0.50,9.83,-0.0926,0.0336,1.0196,30.46693643,104.00593103,456.14,0.152,-1.139,0.132,1.149,7,10,72,1,2*7F
$GPCHC,2107,456789.55,173.90,-0.28,3.16,-2.42,0.40,7.94,-0.0635,-0.0340,0.9563,30.46693587,104.00593108,456.14,0.164,-1.135,0.136,1.147,7,10,72,1,2*77
$GPCHC,2107,456789.60,173.53,-0.26,3.17,1.64,0.15,7.37,-0.0316,-0.0473,0.9814,30.46693531,104.00593113,456.14,0.166,-1.118,0.128,1.130,7,10,72,1,2*59
$GPCHC,2107,456789.65,173.21,-0.11,3.27,3.69,1.63,6.13,-0.0615,-0.0013,1.0334,30.46693457,104.00593105,456.13,0.167,-1.123,0.117,1.136,7,10,72,2,2*52
$GPCHC,2107,456789.70,172.92,0.06,3.35,2.65,2.75,5.83,-0.0444,0.0049,1.0184,30.46693403,104.00593110,456.13,0.158,-1.127,0.120,1.138,7,10,72,2,2*5E
$GPCHC,2107,456789.75,172.67,0.16,3.41,2.18,0.50,4.65,-0.1482,0.0234,0.9338,30.46693347,104.00593116,456.13,0.186,-1.141,0.111,1.156,7,10,72,2,2*53
$GPCHC,2107,456789.80,172.53,0.13,3.39,-0.90,-1.08,1.92,-0.1446,-0.0151,0.8819,30.46693292,104.00593124,456.14,0.230,-1.148,0.121,1.171,7,10,72,2,2*75
$GPCHC,2107,456789.85,172.42,0.02,3.31,-2.23,-1.30,2.19,-0.0446,-0.0101,1.0173,30.46693219,104.00593120,456.12,0.229,-1.147,0.139,1.170,7,8,72,2,2*46
$GPCHC,2107,456789.90,172.12,-0.01,3.27,0.91,-0.66,8.92,0.0321,-0.1125,1.0645,30.46693164,104.00593128,456.13,0.163,-1.114,0.141,1.126,7,8,72,2,2*6A
$GPCHC,2107,456789.95,171.58,0.21,3.28,6.44,-0.40,11.33,-0.2061,-0.0232,1.0352,30.46693110,104.00593133,456.13,0.163,-1.089,0.128,1.101,7,8,72,2,2*52
$GPCHC,2107,456790.00,171.22,0.39,3.13,0.27,-2.43,3.91,-0.0395,0.0741,1.0162,30.46693058,104.00593141,456.13,0.233,-1.076,0.124,1.101,7,8,72,2,2*46
$GPCHC,2107,456790.05,170.90,0.38,3.09,-0.98,0.46,9.21,0.0448,0.0165,0.9017,30.46693004,104.00593149,456.14,0.177,-1.131,0.129,1.145,7,8,72,2,2*68
$GPCHC,2107,456790.10,170.45,0.16,3.19,-4.99,3.88,8.29,0.0546,-0.0041,0.9854,30.46692936,104.00593144,456.12,0.119,-1.149,0.171,1.156,7,7,72,2,2*4B
$GPCHC,2107,456790.15,170.06,0.02,3.48,-0.89,5.66,5.77,-0.1060,-0.0778,1.0075,30.46692882,104.00593148,456.13,0.124,-1.117,0.170,1.124,7,7,72,2,2*6C
$GPCHC,2107,456790.20,169.88,0.16,3.72,3.83,2.34,3.13,-0.2145,-0.0038,1.0324,30.46692831,104.00593155,456.13,0.178,-1.072,0.137,1.087,7,7,72,2,2*4D
$GPCHC,2107,456790.25,169.77,0.30,3.70,0.57,-2.03,2.21,-0.1835,0.0569,0.9896,30.46692775,104.00593161,456.12,0.254,-1.081,0.137,1.110,7,9,72,1,2*4C
$GPCHC,2107,456790.30,169.65,0.24,3.50,-3.54,-5.11,2.04,-0.0837,0.0189,1.0226,30.46692724,104.00593174,456.13,0.288,-1.102,0.164,1.139,7,9,72,1,2*65
$GPCHC,2107,456790.35,169.43,0.06,3.33,-1.97,-1.04,7.47,0.0678,-0.0708,1.0163,30.46692673,104.00593186,456.13,0.215,-1.093,0.166,1.114,7,9,72,1,2*68
$GPCHC,2107,456790.40,168.86,0.19,3.41,3.07,2.99,11.91,-0.0276,-0.0793,1.0759,30.46692623,104.00593194,456.13,0.149,-1.051,0.135,1.061,7,9,72,1,2*74
$GPCHC,2107,456790.45,168.28,0.42,3.58,3.73,2.93,11.31,-0.1622,0.0671,0.9702,30.46692568,104.00593197,456.12,0.168,-1.054,0.120,1.067,7,9,72,1,2*58
$GPCHC,2107,456790.50,167.93,0.44,3.63,-1.71,0.43,4.89,-0.1695,0.0560,0.8584,30.46692519,104.00593207,456.13,0.262,-1.079,0.120,1.110,7,9,72,1,2*40
$GPCHC,2107,456790.55,167.76,0.26,3.54,-3.24,-1.99,2.29,-0.0167,-0.0229,1.0308,30.46692469,104.00593221,456.13,0.283,-1.088,0.132,1.124,7,9,72,1,2*4B
$GPCHC,2107,456790.60,167.58,0.16,3.46,-0.62,-1.17,4.40,-0.0004,-0.0398,1.0885,30.46692419,104.00593234,456.13,0.245,-1.075,0.112,1.102,7,9,72,1,2*43
$GPCHC,2107,456790.65,167.30,0.29,3.51,4.16,2.48,6.38,-0.0074,0.0013,0.9993,30.46692364,104.00593242,456.12,0.204,-1.068,0.074,1.087,7,8,72,2,2*6E
$GPCHC,2107,456790.70,166.99,0.52,3.67,3.28,4.02,5.55,-0.0536,0.0698,0.9713,30.46692315,104.00593251,456.12,0.198,-1.087,0.074,1.104,7,8,72,2,2*62
$GPCHC,2107,456790.75,166.78,0.56,3.86,-1.33,3.51,3.44,-0.1178,0.0743,0.8801,30.46692264,104.00593261,456.12,0.218,-1.120,0.101,1.141,7,8,72,2,2*45
$GPCHC,2107,456790.80,166.72,0.40,3.94,-5.03,0.15,-0.80,-0.1237,0.0281,1.0835,30.46692213,104.00593274,456.12,0.270,-1.130,0.117,1.161,7,8,72,2,2*60
$GPCHC,2107,456790.85,166.76,0.32,3.92,1.15,-1.92,0.58,-0.1131,-0.0640,0.9480,30.46692159,104.00593287,456.11,0.294,-1.099,0.068,1.137,6,8,72,2,2*6D
$GPCHC,2107,456790.90,166.67,0.46,3.80,2.53,-3.08,2.66,-0.0909,0.0105,0.9417,30.46692110,104.00593302,456.11,0.299,-1.082,0.043,1.122,6,8,72,2,2*4A
$GPCHC,2107,456790.95,166.49,0.58,3.65,0.83,-2.27,4.17,-0.0278,0.1003,0.9672,30.46692060,104.00593318,456.11,0.296,-1.122,0.067,1.160,6,8,72,2,2*47
$GPCHC,2107,456791.00,166.34,0.47,3.61,-3.58,0.07,1.73,0.0148,0.0319,0.9992,30.46692008,104.00593332,456.11,0.279,-1.153,0.080,1.186,6,8,72,2,2*6D
$GPCHC,2107,456791.05,166.28,0.25,3.65,-4.67,1.08,0.04,-0.0302,-0.0202,1.0058,30.46691955,104.00593346,456.11,0.268,-1.155,0.076,1.185,6,8,72,2,2*6C
$GPCHC,2107,456791.10,166.29,0.13,3.76,-0.33,2.42,0.07,-0.0469,-0.0713,1.0354,30.46691901,104.00593358,456.10,0.254,-1.132,0.057,1.160,10,8,62,0,2*58
$GPCHC,2107,456791.15,166.23,0.29,3.89,4.58,2.51,2.22,-0.0756,-0.0294,0.9706,30.46691850,104.00593371,456.11,0.241,-1.106,0.043,1.132,10,8,62,0,2*7D
$GPCHC,2107,456791.20,166.09,0.55,3.98,4.02,0.89,2.37,-0.1354,0.0773,0.9425,30.46691800,104.00593383,456.11,0.260,-1.113,0.044,1.143,10,8,62,0,2*5E
$GPCHC,2107,456791.25,166.08,0.62,3.98,-0.65,-0.70,-1.35,-0.0784,0.0727,0.9854,30.46691746,104.00593397,456.10,0.298,-1.144,0.055,1.182,6,4,62,1,2*49
$GPCHC,2107,456791.30,166.22,0.45,3.98,-3.84,-0.25,-3.51,-0.0831,-0.0082,1.0052,30.46691694,104.00593413,456.10,0.311,-1.155,0.069,1.196,6,4,62,1,2*61
$GPCHC,2107,456791.35,166.40,0.34,3.92,-2.31,-2.17,-3.64,-0.1185,-0.0279,1.0957,30.46691642,104.00593429,456.10,0.327,-1.128,0.054,1.174,6,4,62,1,2*64
$GPCHC,2107,456791.40,166.55,0.33,3.84,0.98,-0.73,-3.11,-0.1074,0.0263,0.9141,30.46691592,104.00593447,456.10,0.351,-1.127,0.043,1.180,6,4,62,1,2*67
$GPCHC,2107,456791.45,166.66,0.22,3.62,-2.63,-2.36,-0.67,-0.0089,0.0064,0.9810,30.46691542,104.00593463,456.09,0.320,-1.145,0.062,1.189,6,4,62,1,2*40
$GPCHC,2107,456791.50,166.69,0.10,3.58,-2.39,-0.41,-1.20,0.0008,0.0254,1.0554,30.46691491,104.00593479,456.09,0.298,-1.167,0.058,1.204,6,4,62,1,2*65
$GPCHC,2107,456791.55,166.81,-0.04,3.62,-1.88,1.87,-3.58,-0.0333,0.0124,1.0365,30.46691439,104.00593494,456.10,0.286,-1.173,0.051,1.207,6,4,62,1,2*4A
$GPCHC,2107,456791.60,167.01,-0.08,3.77,0.46,4.37,-4.17,-0.0616,0.0043,1.0172,30.46691386,104.00593509,456.10,0.279,-1.176,0.050,1.209,6,4,62,1,2*6B
$GPCHC,2107,456791.65,167.17,-0.03,3.88,1.36,1.91,-2.77,-0.0929,-0.0037,1.0204,30.46691336,104.00593522,456.09,0.281,-1.172,0.025,1.205,7,4,62,2,2*47
$GPCHC,2107,456791.70,167.25,-0.01,3.94,-0.99,1.82,-0.30,-0.0504,-0.0147,0.9174,30.46691283,104.00593536,456.09,0.264,-1.181,0.040,1.210,7,4,62,2,2*64
$GPCHC,2107,456791.75,167.18,-0.06,4.01,-0.47,1.69,2.64,-0.0802,-0.0292,1.0240,30.46691230,104.00593549,456.09,0.246,-1.176,0.063,1.202,7,4,62,2,2*4D
$GPCHC,2107,456791.80,167.03,-0.15,3.99,-0.77,-0.55,3.02,-0.1177,-0.0468,1.0651,30.46691178,104.00593562,456.09,0.260,-1.155,0.037,1.184,7,4,62,2,2*6A
$GPCHC,2107,456791.85,166.87,-0.17,3.93,0.25,-1.36,3.41,-0.0771,-0.0923,0.9193,30.46691127,104.00593575,456.08,0.265,-1.115,0.012,1.146,7,4,62,2,2*44
$GPCHC,2107,456791.90,166.60,-0.12,3.84,1.11,-1.97,6.38,-0.1101,-0.0057,0.9738,30.46691078,104.00593588,456.08,0.265,-1.097,0.015,1.129,7,4,62,2,2*4D
$GPCHC,2107,456791.95,166.28,-0.19,3.72,-2.41,-2.77,6.52,-0.0752,-0.0220,0.9867,30.46691028,104.00593602,456.08,0.278,-1.093,0.024,1.128,7,4,62,2,2*65
$GPCHC,2107,456792.00,165.91,-0.33,3.63,-2.98,-0.58,7.75,0.0460,-0.0742,1.0346,30.46690980,104.00593616,456.08,0.235,-1.077,0.026,1.103,7,4,62,2,2*45
$GPCHC,2107,456792.05,165.44,-0.40,3.73,-0.47,3.70,9.97,0.0323,-0.0936,0.9630,30.46690931,104.00593626,456.08,0.169,-1.054,0.009,1.067,7,4,62,2,2*66
$GPCHC,2107,456792.10,164.98,-0.33,3.98,0.21,4.12,7.35,-0.1494,-0.0360,1.0138,30.46690882,104.00593634,456.08,0.178,-1.021,0.015,1.036,13,4,62,2,2*56
$GPCHC,2107,456792.15,164.75,-0.23,4.12,-2.25,-0.40,2.31,-0.2012,0.0155,1.0188,30.46690836,104.00593645,456.08,0.246,-0.994,0.023,1.024,13,4,62,2,2*7C
$GPCHC,2107,456792.20,164.62,-0.36,4.04,-5.14,-3.44,2.61,-0.1708,-0.0369,1.0195,30.46690790,104.00593659,456.08,0.285,-0.977,0.043,1.018,13,4,62,2,2*5E
$GPCHC,2107,456792.25,164.37,-0.37,3.93,-3.43,-3.97,5.35,-0.0660,-0.0485,1.0029,30.46690743,104.00593673,456.07,0.273,-0.952,0.025,0.991,10,6,62,1,2*5E
$GPCHC,2107,456792.30,164.08,-0.55,3.78,0.01,-1.19,6.08,-0.0491,-0.1148,1.0406,30.46690700,104.00593687,456.08,0.254,-0.928,0.023,0.962,10,6,62,1,2*77
$GPCHC,2107,456792.35,163.82,-0.49,3.74,0.43,1.14,4.42,0.0140,0.0390,0.8468,30.46690658,104.00593700,456.08,0.245,-0.901,-0.011,0.934,10,6,62,1,2*74
$GPCHC,2107,456792.40,163.59,-0.52,3.76,0.07,-2.45,4.85,-0.0620,0.0057,0.8478,30.46690617,104.00593712,456.08,0.226,-0.926,0.015,0.953,10,6,62,1,2*5C
$GPCHC,2107,456792.45,163.34,-0.55,3.68,1.38,-0.48,4.78,-0.1001,-0.1340,1.1798,30.46690564,104.00593724,456.06,0.231,-0.875,0.022,0.905,10,6,62,1,2*78
